gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
17,17,15,2003,2003,1,5
17,17,15,2004,2004,1,1
17,17,15,2005,2005,1,2
17,17,15,2006,2006,1,2
17,17,15,2007,2007,1,2
17,17,15,2008,2008,1,5
17,17,15,2009,2009,1,2
17,17,16,1952,1952,1,1
17,17,16,1959,1959,1,2
17,17,16,1965,1965,1,2
17,17,16,1970,1970,1,1
17,17,16,1973,1973,1,1
17,17,16,1974,1974,1,1
17,17,16,1983,1983,1,1
17,17,16,1989,1989,1,2
17,17,16,1991,1991,1,3
17,17,16,1992,1992,1,1
17,17,16,1994,1994,1,1
17,17,16,1995,1995,1,1
17,17,16,1996,1996,1,1
17,17,16,1997,1997,1,2
17,17,16,1998,1998,1,2
17,17,16,2001,2001,1,1
17,17,16,2002,2002,1,2
17,17,16,2003,2003,1,4
17,17,16,2004,2004,1,1
17,17,16,2005,2005,1,2
17,17,16,2006,2006,1,2
17,17,16,2008,2008,1,3
17,17,16,2009,2009,1,1
17,17,17,1973,1973,1,1
17,17,17,2005,2005,1,1
17,17,17,2009,2009,1,1
18,18,3,1992,1992,1,7
18,18,4,1992,1992,1,51
18,18,5,1992,1992,1,44
18,18,12,1949,1949,1,1
18,18,12,1955,1955,1,3
18,18,12,1956,1956,1,3
18,18,12,1957,1957,1,1
18,18,12,1958,1958,1,2
18,18,12,1959,1959,1,3
18,18,12,1960,1960,1,3
18,18,12,1961,1961,1,1
18,18,12,1962,1962,1,1
18,18,12,1964,1964,1,6
18,18,12,1966,1966,1,1
18,18,12,1968,1968,1,3
18,18,12,1969,1969,1,8
18,18,12,1970,1970,1,7
18,18,12,1971,1971,1,7
18,18,12,1973,1973,1,4
18,18,12,1974,1974,1,2
18,18,12,1975,1975,1,6
18,18,12,1976,1976,1,6
18,18,12,1977,1977,1,2
18,18,12,1978,1978,1,4
18,18,12,1979,1979,1,4
18,18,12,1980,1980,1,2
18,18,12,1981,1981,1,2
18,18,12,1983,1983,1,1
18,18,12,1990,1990,1,3
19,19,4,1952,1952,1,1
19,19,4,1953,1953,1,2
19,19,4,1954,1954,1,5
19,19,4,1955,1955,1,9
19,19,4,1956,1956,1,14
19,19,4,1958,1958,1,15
19,19,4,1959,1959,1,18
19,19,4,1960,1960,1,22
19,19,4,1961,1961,1,22
19,19,4,1962,1962,1,24
19,19,4,1963,1963,1,26
19,19,4,1964,1964,1,27
19,19,4,1965,1965,1,46
19,19,4,1966,1966,1,45
19,19,4,1967,1967,1,42
19,19,4,1968,1968,1,42
19,19,4,1969,1969,1,42
19,19,4,1970,1970,1,43
19,19,4,1971,1971,1,44
19,19,4,1972,1972,1,43
19,19,4,1973,1973,1,42
19,19,4,1974,1974,1,42
19,19,4,1975,1975,1,43
19,19,4,1976,1976,1,45
19,19,4,1977,1977,1,42
19,19,4,1978,1978,1,42
19,19,4,1979,1979,1,44
19,19,4,1980,1980,1,46
19,19,4,1981,1981,1,51
19,19,4,1982,1982,1,53
19,19,4,1983,1983,1,54
19,19,4,1984,1984,1,53
19,19,4,1985,1985,1,50
19,19,4,1986,1986,1,47
19,19,4,1987,1987,1,49
19,19,4,1988,1988,1,50
19,19,4,1989,1989,1,50
19,19,4,1990,1990,1,52
19,19,4,1991,1991,1,53
19,19,4,1992,1992,1,53
19,19,4,1993,1993,1,53
19,19,4,1994,1994,1,54
19,19,4,1995,1995,1,59
19,19,4,1996,1996,1,66
19,19,4,1997,1997,1,66
19,19,4,1998,1998,1,65
19,19,4,1999,1999,1,66
19,19,4,2000,2000,1,69
19,19,4,2001,2001,1,74
19,19,4,2002,2002,1,77
19,19,4,2003,2003,1,59
19,19,4,2004,2004,1,61
19,19,8,1968,1968,4,74
19,19,11,1968,1968,4,199
19,19,15,1952,1952,1,1
19,19,15,1953,1953,1,1
19,19,15,1954,1954,1,3
19,19,15,1955,1955,1,4
19,19,15,1956,1956,1,5
19,19,15,1958,1958,1,1
19,19,15,1959,1959,1,3
19,19,15,1960,1960,1,4
19,19,15,1962,1962,1,2
19,19,15,1963,1963,1,2
19,19,15,1964,1964,1,1
19,19,15,1965,1965,1,17
19,19,15,1970,1970,1,1
19,19,15,1971,1971,1,2
19,19,15,1972,1972,1,2
19,19,15,1973,1973,1,3
19,19,15,1974,1974,1,2
19,19,15,1975,1975,1,3
19,19,15,1976,1976,1,2
19,19,15,1978,1978,1,1
19,19,15,1979,1979,1,2
19,19,15,1980,1980,1,2
19,19,15,1981,1981,1,3
19,19,15,1983,1983,1,1
19,19,15,1985,1985,1,1
19,19,15,1987,1987,1,2
19,19,15,1988,1988,1,2
19,19,15,1989,1989,1,1
19,19,15,1990,1990,1,2
19,19,15,1991,1991,1,1
19,19,15,1993,1993,1,1
19,19,15,1994,1994,1,1
19,19,15,1995,1995,1,2
19,19,15,1996,1996,1,1
19,19,15,1997,1997,1,1
19,19,15,1998,1998,1,2
19,19,15,1999,1999,1,1
19,19,15,2000,2000,1,1
19,19,15,2001,2001,1,1
19,19,15,2003,2003,1,1
19,19,15,2004,2004,1,2
20,20,3,2010,2010,1,20
20,20,4,1958,1958,1,3
20,20,4,2010,2010,1,49
20,20,4,2011,2011,1,56
20,20,5,2010,2010,1,29
20,20,9,1950,1950,4,3
20,20,10,1950,1950,4,4
21,21,12,1950,1950,1,5
21,21,12,1955,2010,1,104
22,22,1,1983,2011,3,184
22,22,9,1950,1950,4,23
22,22,10,1950,1950,4,7
22,22,12,1951,1951,1,2
22,22,12,1953,1953,1,5
22,22,12,1954,1954,1,1
22,22,12,1955,1955,1,1
22,22,12,1960,1960,1,2
22,22,12,1961,1961,1,1
22,22,12,1963,1963,1,1
22,22,12,1964,1964,1,2
22,22,12,1968,1968,1,6
22,22,12,1969,1969,1,3
22,22,12,1970,1970,1,7
22,22,12,1972,1972,1,1
22,22,12,1973,1973,1,1
22,22,12,1974,1974,1,4
22,22,12,1975,1975,1,1
22,22,12,1976,1976,1,7
22,22,12,1977,1977,1,2
22,22,12,1978,1978,1,2
22,22,12,1979,1979,1,3
22,22,12,1980,1980,1,3
22,22,12,1983,1983,1,2
22,22,12,1984,1984,1,4
22,22,12,1986,1986,1,1
22,22,12,1988,1988,1,1
22,22,12,1991,1991,1,1
22,22,12,1992,1992,1,2
22,22,12,1993,1993,1,1
22,22,12,1994,1994,1,2
22,22,12,1995,1995,1,2
22,22,12,1996,1996,1,1
22,22,12,1997,1997,1,3
22,22,12,1998,1998,1,3
22,22,12,1999,1999,1,5
22,22,12,2000,2000,1,4
22,22,12,2002,2002,1,5
22,22,12,2005,2005,1,1
22,22,12,2006,2006,1,4
22,22,12,2007,2007,1,1
22,22,12,2009,2009,1,1
22,22,12,2011,2011,1,1
23,23,4,1951,2006,1,59
25,25,4,2012,2012,1,80
25,25,8,1949,1949,4,41
25,25,9,1949,1949,4,16
25,25,10,1949,1949,4,18
25,25,11,1949,1949,4,141
25,25,12,1950,1950,1,10
25,25,12,1969,1969,1,12
25,25,14,1952,1952,1,2
25,25,14,1970,1970,1,1
25,25,15,1952,1952,1,2
25,25,15,1953,1953,1,3
25,25,15,1956,1956,1,3
25,25,15,1958,1958,1,3
25,25,15,1970,1970,1,4
25,25,15,1990,1999,1,17
25,25,15,2000,2012,1,34
25,25,16,1970,1970,1,3
25,25,17,1958,1958,1,1
25,25,17,1970,1970,1,1
26,26,1,1997,1997,3,6
26,26,4,1990,1990,1,41
30,30,3,1949,2004,1,11
30,30,4,1949,2004,1,40
30,30,5,1949,2004,1,23
30,30,6,1949,2004,1,11
30,30,8,1966,1966,4,25
30,30,9,1966,1966,4,6
30,30,10,1951,1951,4,1
30,30,10,1966,1966,4,2
30,30,11,1966,1966,4,112
30,30,12,1949,2004,1,71
31,31,3,1979,2008,1,20
31,31,4,1979,2008,1,55
31,31,5,1979,2008,1,35
31,31,8,1965,1965,4,51
31,31,9,1965,1965,4,0
31,31,10,1965,1965,4,6
31,31,11,1965,1965,4,129
31,31,12,1958,1958,1,1
31,31,12,1959,1959,1,1
31,31,12,1960,1960,1,2
31,31,12,1961,1961,1,1
31,31,12,1963,1963,1,1
31,31,12,1964,1964,1,2
31,31,12,1965,1965,1,2
31,31,12,1968,1968,1,3
31,31,12,1969,1969,1,1
31,31,12,1970,1970,1,3
31,31,12,1972,1972,1,1
31,31,12,1973,1973,1,2
31,31,12,1975,1975,1,1
31,31,12,1976,1976,1,2
31,31,12,1979,1979,1,2
31,31,12,1980,1980,1,2
31,31,12,1982,1982,1,4
31,31,12,1986,1986,1,2
31,31,12,1989,1989,1,1
31,31,12,1990,1990,1,2
31,31,12,1993,1993,1,4
31,31,12,1995,1995,1,1
31,31,12,1996,1996,1,4
31,31,12,1997,1997,1,1
31,31,12,1998,1998,1,2
31,31,12,1999,1999,1,1
31,31,12,2000,2000,1,1
31,31,12,2001,2001,1,2
31,31,12,2003,2003,1,2
31,31,12,2004,2004,1,1
31,31,12,2005,2005,1,1
31,31,12,2006,2006,1,1
31,31,12,2007,2007,1,2
31,31,15,1979,2008,1,27
32,32,8,1951,1951,4,162
32,32,10,1951,1951,4,3
32,32,11,1951,1951,4,81
33,33,4,1949,2005,1,68
33,33,12,1949,2005,1,101
34,34,4,1951,1951,1,4
34,34,4,1952,1953,1,7
34,34,4,2007,2007,1,35
34,34,8,1949,1949,4,31
34,34,9,1949,1949,4,5
34,34,10,1949,1949,4,11
34,34,11,1949,1949,4,32
35,35,4,1954,1954,1,3
35,35,4,1955,1956,1,3
35,35,4,1984,1987,1,38
35,35,4,1994,1996,1,50
35,35,4,2006,2006,1,123
36,36,4,1959,1959,1,13
36,36,4,1978,1978,1,50
36,36,4,1990,1990,1,56
36,36,4,2000,2000,1,68
36,36,4,2001,2001,1,70
36,36,4,2002,2002,1,72
36,36,4,2003,2003,1,73
36,36,4,2004,2004,1,74
36,36,4,2005,2005,1,77
36,36,4,2006,2006,1,80
36,36,4,2007,2007,1,80
36,36,4,2008,2008,1,86
36,36,12,1950,1950,1,1
36,36,12,1952,1952,1,1
36,36,12,1953,1953,1,1
36,36,12,1955,1955,1,4
36,36,12,1957,1957,1,1
36,36,12,1958,1958,1,1
36,36,12,1959,1959,1,3
36,36,12,1961,1961,1,3
36,36,12,1963,1963,1,2
36,36,12,1964,1964,1,3
36,36,12,1965,1965,1,3
36,36,12,1968,1968,1,3
36,36,12,1969,1969,1,6
36,36,12,1970,1970,1,5
36,36,12,1971,1971,1,1
36,36,12,1972,1972,1,2
36,36,12,1973,1973,1,2
36,36,12,1974,1974,1,1
36,36,12,1976,1976,1,2
36,36,12,1977,1977,1,1
36,36,12,1978,1978,1,3
36,36,12,1979,1979,1,1
36,36,12,1980,1980,1,3
36,36,12,1981,1981,1,2
36,36,12,1982,1982,1,1
36,36,12,1983,1983,1,1
36,36,12,1984,1984,1,2
36,36,12,1985,1985,1,1
36,36,12,1986,1986,1,1
36,36,12,1989,1989,1,1
36,36,12,1990,1990,1,2
36,36,12,1991,1991,1,1
36,36,12,1992,1992,1,1
36,36,12,1993,1993,1,1
36,36,12,1998,1998,1,1
36,36,12,2001,2001,1,1
36,36,12,2006,2006,1,1
36,36,12,2007,2007,1,3
36,36,12,2008,2008,1,1
37,37,4,1953,1953,1,6
37,37,4,1971,1971,1,69
37,37,4,1972,1972,1,73
37,37,4,1984,1984,1,84
37,37,4,1998,1998,1,136
37,37,12,1949,1949,1,2
37,37,12,1951,1951,1,8
37,37,12,1959,1959,1,1
37,37,12,1969,1969,1,2
37,37,12,1972,1972,1,2
37,37,12,1974,1974,1,1
37,37,12,1976,1976,1,2
37,37,12,1978,1978,1,6
37,37,12,1979,1979,1,1
37,37,12,1980,1980,1,2
37,37,12,1982,1982,1,2
37,37,12,1983,1983,1,4
37,37,12,1984,1984,1,6
37,37,12,1985,1985,1,1
37,37,12,1986,1986,1,3
37,37,12,1987,1987,1,1
37,37,12,1989,1989,1,2
37,37,12,1990,1990,1,6
37,37,12,1991,1991,1,1
37,37,12,1992,1992,1,1
37,37,12,1993,1993,1,2
37,37,12,1994,1994,1,1
38,38,3,1949,2008,1,2
38,38,4,1949,2008,1,69
38,38,5,1949,2008,1,67
38,38,8,1963,1963,4,37
38,38,8,1966,1966,4,37
38,38,8,1969,1969,4,53
38,38,8,1971,1971,4,26
38,38,8,1974,1974,4,13
38,38,8,1975,1975,4,13
38,38,9,1963,1963,4,3
38,38,9,1965,1965,4,1
38,38,10,1963,1963,4,2
38,38,10,1965,1965,4,1
38,38,11,1963,1963,4,130
38,38,11,1965,1965,4,130
38,38,11,1966,1966,4,130
38,38,11,1969,1969,4,145
38,38,11,1971,1971,4,199
38,38,11,1974,1974,4,212
38,38,11,1975,1975,4,201
38,38,12,1949,2008,1,76
39,39,4,2002,2012,1,155
40,40,1,1996,2006,3,94
40,40,4,2006,2006,1,63
40,40,12,1951,1951,1,5
40,40,12,1949,2007,1,73
41,41,4,1955,1955,1,3
41,41,4,1957,1957,1,13
41,41,4,1961,1961,1,22
41,41,4,1965,1980,1,25
41,41,4,1981,1981,1,28
41,41,4,1983,1983,1,28
41,41,4,1987,1987,1,30
41,41,4,1993,1993,1,30
41,41,8,1952,1952,4,32
41,41,9,1952,1952,4,19
41,41,10,1952,1952,4,3
41,41,11,1952,1952,4,262
42,42,3,2006,2006,1,34
42,42,4,2006,2006,1,113
42,42,5,2006,2006,1,79
42,42,12,1950,2006,1,119
42,42,15,1953,1956,1,9
44,44,1,1996,2009,3,460
44,44,3,2009,2009,1,10
44,44,4,2009,2009,1,141
44,44,5,2009,2009,1,131
44,44,8,1949,1949,4,41
44,44,9,1949,1949,4,4
44,44,10,1949,1949,4,4
44,44,11,1949,1949,4,454
44,44,12,1955,1955,1,3
44,44,12,1956,1956,1,4
44,44,12,1957,1957,1,1
44,44,12,1958,1958,1,3
44,44,12,1960,1960,1,5
44,44,12,1964,1964,1,5
44,44,12,1965,1965,1,5
44,44,12,1968,1968,1,5
44,44,12,1969,1969,1,8
44,44,12,1970,1970,1,11
44,44,12,1972,1972,1,5
44,44,12,1973,1973,1,2
44,44,12,1974,1974,1,3
44,44,12,1976,1976,1,1
44,44,12,1977,1977,1,2
44,44,12,1979,1979,1,2
44,44,12,1980,1980,1,2
44,44,12,1982,1982,1,5
44,44,12,1983,1983,1,4
44,44,12,1984,1984,1,2
44,44,12,1985,1985,1,1
44,44,12,1986,1986,1,2
44,44,12,1987,1987,1,3
44,44,12,1989,1989,1,3
44,44,12,1990,1990,1,1
44,44,12,1991,1991,1,1
44,44,12,1993,1993,1,1
44,44,12,1995,1995,1,2
44,44,12,1996,1996,1,4
44,44,12,1997,1997,1,3
44,44,12,1998,1998,1,1
44,44,12,2000,2000,1,2
44,44,12,2002,2002,1,6
44,44,12,2003,2003,1,5
44,44,12,2004,2004,1,2
44,44,12,2005,2005,1,2
44,44,12,2006,2006,1,7
44,44,12,2007,2007,1,7
44,44,12,2008,2008,1,5
44,44,12,2009,2009,1,3
44,44,15,1952,1952,1,2
44,44,15,1953,1953,1,3
44,44,15,1954,1954,1,5
44,44,15,1956,1956,1,6
44,44,15,1958,1958,1,6
44,44,15,1959,1959,1,4
44,44,15,1960,1960,1,1
44,44,15,1961,1961,1,1
44,44,15,1962,1962,1,2
44,44,15,1963,1963,1,2
44,44,15,1966,1966,1,2
44,44,15,1968,1968,1,2
44,44,15,1969,1969,1,20
44,44,15,1970,1970,1,3
44,44,15,1972,1972,1,1
44,44,15,1973,1973,1,4
44,44,15,1974,1974,1,6
44,44,15,1975,1975,1,4
44,44,15,1976,1976,1,3
44,44,15,1977,1977,1,2
44,44,15,1983,1983,1,7
44,44,15,1985,1985,1,4
44,44,15,1987,1987,1,2
44,44,15,1989,1989,1,4
44,44,15,1992,1992,1,3
44,44,15,1995,1995,1,1
44,44,15,1996,1996,1,6
44,44,15,1998,1998,1,2
44,44,15,1999,1999,1,8
44,44,15,2000,2000,1,4
44,44,15,2002,2002,1,8
44,44,15,2003,2003,1,8
44,44,15,2004,2004,1,6
44,44,15,2005,2005,1,9
44,44,15,2006,2006,1,7
44,44,15,2007,2007,1,8
44,44,15,2008,2008,1,8
44,44,15,2009,2009,1,14
45,45,4,1949,1949,1,1
45,45,4,1953,1953,1,9
45,45,4,1956,1956,1,34
45,45,4,1958,1958,1,34
45,45,4,1960,1960,1,43
45,45,4,1961,1961,1,43
45,45,4,1965,1965,1,51
45,45,4,1968,1968,1,57
45,45,4,1969,1969,1,59
45,45,4,1976,1976,1,70
45,45,4,1986,1986,1,72
45,45,4,2003,2003,1,72
45,45,8,1952,1952,4,189
45,45,9,1952,1952,4,18
45,45,10,1952,1952,4,8
45,45,11,1952,1952,4,192
46,46,4,1950,1950,1,5
46,46,4,1955,1955,1,4
46,46,4,1956,1956,1,7
46,46,4,1957,1957,1,10
46,46,4,1960,1960,1,11
46,46,4,1970,1970,1,21
46,46,4,1982,1982,1,37
46,46,4,1986,1986,1,37
46,46,4,1989,1989,1,34
46,46,4,1990,1990,1,28
46,46,4,1991,1991,1,30
46,46,4,1993,1993,1,27
46,46,4,2001,2001,1,35
46,46,4,2004,2004,1,39
46,46,4,2005,2005,1,40
46,46,4,2006,2006,1,40
46,46,4,2007,2007,1,43
46,46,4,2008,2008,1,44
46,46,4,2009,2009,1,45
46,46,4,2010,2010,1,46
46,46,4,2011,2011,1,47
46,46,8,1949,1949,4,51
46,46,8,1954,1954,4,166
46,46,9,1949,1949,4,16
46,46,9,1954,1954,4,11
46,46,10,1949,1949,4,7
46,46,10,1954,1954,4,11
46,46,11,1949,1949,4,110
46,46,11,1954,1954,4,38
46,46,12,1950,1950,1,3
46,46,12,1956,1956,1,1
46,46,12,1961,1961,1,1
46,46,12,1964,1964,1,1
46,46,12,1965,1965,1,1
46,46,12,1966,1966,1,1
46,46,12,1968,1968,1,1
46,46,12,1969,1969,1,4
46,46,12,1970,1970,1,1
46,46,12,1972,1972,1,1
46,46,12,1973,1973,1,1
46,46,12,1975,1975,1,2
46,46,12,1976,1976,1,1
46,46,12,1977,1977,1,1
46,46,12,1978,1978,1,1
46,46,12,1979,1979,1,1
46,46,12,1982,1982,1,1
46,46,12,1983,1983,1,1
46,46,12,1989,1989,1,1
46,46,12,1992,1992,1,3
46,46,12,1999,1999,1,2
46,46,12,2000,2000,1,2
46,46,12,2004,2004,1,1
46,46,12,2007,2007,1,1
46,46,12,2008,2008,1,2
46,46,12,2009,2009,1,1
46,46,12,2011,2011,1,2
46,46,15,1955,1955,1,2
46,46,15,1956,1956,1,6
46,46,15,1957,1957,1,5
46,46,15,1958,1958,1,5
47,47,3,2006,2006,1,25
47,47,4,2006,2006,1,113
47,47,5,2006,2006,1,88
47,47,12,1955,2004,1,83
47,47,15,1950,1959,1,11
47,47,15,1960,1969,1,34
47,47,15,1970,1979,1,23
47,47,15,1980,1989,1,11
47,47,15,1990,1999,1,21
47,47,15,2001,2006,1,12
48,48,8,1949,1952,4,155
48,48,8,1964,1964,4,108
48,48,9,1949,1952,4,32
48,48,9,1964,1964,4,34
48,48,10,1949,1952,4,12
48,48,10,1964,1964,4,12
48,48,11,1949,1952,4,241
48,48,11,1964,1964,4,288
48,48,12,1990,1990,1,1
48,48,12,1991,1991,1,2
48,48,12,1995,1995,1,1
48,48,12,1996,1996,1,2
48,48,12,1997,1997,1,2
48,48,12,1998,1998,1,1
48,48,12,2000,2000,1,2
48,48,12,2001,2001,1,2
48,48,12,2003,2003,1,3
48,48,12,2004,2004,1,2
48,48,12,2005,2005,1,2
48,48,12,2006,2006,1,2
48,48,15,2008,2008,1,113
49,49,8,1950,1950,4,73
49,49,9,1950,1950,4,7
49,49,10,1950,1950,4,3
49,49,11,1950,1950,4,96
49,49,12,1949,1949,1,2
49,49,12,1951,1951,1,8
49,49,12,1956,1956,1,1
49,49,12,1957,1957,1,1
49,49,12,1958,1958,1,1
49,49,12,1960,1960,1,2
49,49,12,1963,1963,1,2
49,49,12,1964,1964,1,1
49,49,12,1967,1967,1,1
49,49,12,1968,1968,1,1
49,49,12,1970,1970,1,1
49,49,12,1972,1972,1,2
49,49,12,1974,1974,1,1
49,49,12,1977,1977,1,1
49,49,12,1979,1979,1,2
49,49,12,1980,1980,1,1
49,49,12,1981,1981,1,2
49,49,12,1983,1983,1,1
49,49,12,1984,1984,1,2
49,49,12,1985,1985,1,1
49,49,12,1989,1989,1,1
49,49,12,1990,1990,1,2
49,49,12,1992,1992,1,2
49,49,12,1993,1993,1,1
49,49,12,1995,1995,1,1
49,49,12,2001,2001,1,1
49,49,12,2002,2002,1,1
49,49,12,2003,2003,1,2
49,49,12,2005,2005,1,1
49,49,12,2006,2006,1,1
50,50,4,1952,1952,1,3
50,50,4,1955,1955,1,21
50,50,4,1956,1965,1,65
50,50,4,1966,1966,1,86
50,50,4,1969,1969,1,108
50,50,4,2000,2000,1,245
50,50,4,2010,2010,1,352
50,50,8,1950,1950,4,5
50,50,11,1950,1950,4,12
50,50,15,1995,2000,1,41
52,52,3,2010,2010,1,18
52,52,4,1965,1965,1,10
52,52,4,1965,1966,1,17
52,52,4,1977,1998,1,45
52,52,4,1998,1998,1,45
52,52,4,2010,2010,1,79
52,52,5,2010,2010,1,61
52,52,14,1999,2010,1,9
52,52,15,1965,1966,1,8
52,52,15,1966,1976,1,9
52,52,15,1977,1998,1,17
52,52,15,1999,2010,1,24
52,52,16,1999,2010,1,15
53,53,4,1961,1961,1,7
53,53,4,2005,2005,1,75
53,53,4,2008,2008,1,82
53,53,12,1956,2004,1,84
54,54,4,2010,2010,1,30
54,54,14,1952,1952,1,1
54,54,14,1955,1955,1,1
54,54,14,1958,1958,1,2
54,54,14,1972,1972,1,1
54,54,14,1996,1996,1,1
54,54,14,2000,2000,1,1
54,54,14,2005,2005,1,1
54,54,15,1952,1952,1,3
54,54,15,1953,1953,1,1
54,54,15,1954,1954,1,3
54,54,15,1955,1955,1,2
54,54,15,1958,1958,1,4
54,54,15,1959,1959,1,3
54,54,15,1967,1967,1,1
54,54,15,1970,1970,1,2
54,54,15,1971,1971,1,1
54,54,15,1972,1972,1,1
54,54,15,1973,1973,1,1
54,54,15,1974,1974,1,1
54,54,15,1975,1975,1,2
54,54,15,1976,1976,1,1
54,54,15,1977,1977,1,1
54,54,15,1981,1981,1,1
54,54,15,1986,1986,1,1
54,54,15,1989,1989,1,3
54,54,15,1994,1994,1,2
54,54,15,1996,1996,1,2
54,54,15,2000,2000,1,4
54,54,15,2005,2005,1,2
54,54,15,2006,2006,1,1
54,54,15,2007,2007,1,1
54,54,16,1952,1952,1,2
54,54,16,1953,1953,1,1
54,54,16,1954,1954,1,3
54,54,16,1955,1955,1,1
54,54,16,1958,1958,1,2
54,54,16,1959,1959,1,3
54,54,16,1967,1967,1,1
54,54,16,1970,1970,1,2
54,54,16,1971,1971,1,1
54,54,16,1973,1973,1,1
54,54,16,1974,1974,1,1
54,54,16,1975,1975,1,2
54,54,16,1976,1976,1,1
54,54,16,1977,1977,1,1
54,54,16,1981,1981,1,1
54,54,16,1986,1986,1,1
54,54,16,1989,1989,1,3
54,54,16,1994,1994,1,2
54,54,16,1996,1996,1,1
54,54,16,2000,2000,1,3
54,54,16,2005,2005,1,1
54,54,16,2006,2006,1,1
54,54,16,2007,2007,1,1
55,55,1,1997,1997,3,49
55,55,1,1999,1999,3,29
55,55,1,2000,2000,3,29
55,55,1,2004,2004,3,26
55,55,1,2006,2006,3,22
55,55,1,2007,2007,3,25
55,55,18,1998,1998,2,2
55,55,18,1999,1999,2,2
55,55,18,2000,2000,2,10
55,55,18,2004,2004,2,42
55,55,18,2005,2005,2,21
55,55,18,2006,2006,2,5
55,55,18,2007,2007,2,61
56,56,3,2009,2009,1,7
56,56,4,1954,1954,1,6
56,56,4,1990,1990,1,19
56,56,4,1991,1991,1,21
56,56,4,1992,1992,1,21
56,56,4,1993,1993,1,20
56,56,4,1994,1994,1,20
56,56,4,1995,1995,1,20
56,56,4,1996,1996,1,19
56,56,4,1997,1997,1,20
56,56,4,1998,1998,1,20
56,56,4,1999,1999,1,21
56,56,4,2000,2000,1,25
56,56,4,2001,2001,1,25
56,56,4,2002,2002,1,24
56,56,4,2003,2003,1,23
56,56,4,2004,2004,1,26
56,56,4,2005,2005,1,30
56,56,4,2006,2006,1,33
56,56,4,2007,2007,1,35
56,56,4,2008,2008,1,37
56,56,4,2009,2009,1,45
56,56,5,2009,2009,1,38
56,56,9,1952,1952,4,3
56,56,10,1952,1952,4,1
56,56,12,1949,2007,1,49
56,56,18,2004,2004,2,51
57,57,3,2006,2006,1,15
57,57,3,2009,2009,1,33
57,57,4,1999,1999,1,31
57,57,4,2006,2006,1,125
57,57,4,2009,2009,1,210
57,57,5,2006,2006,1,110
57,57,5,2009,2009,1,177
57,57,8,1951,1951,4,92
57,57,9,1950,1950,4,8
57,57,10,1950,1950,4,6
57,57,10,1951,1951,4,19
57,57,11,1951,1951,4,110
57,57,12,1949,2009,1,25
58,58,4,1978,1978,1,20
58,58,4,1985,1985,1,34
58,58,4,1989,1989,1,39
58,58,4,1998,1998,1,40
58,58,4,2007,2007,1,38
58,58,12,1949,2008,1,50
58,58,15,1965,1966,1,14
58,58,15,1965,2008,1,40
59,59,3,1955,1955,1,1
59,59,3,1956,1956,1,1
59,59,3,1957,1957,1,1
59,59,3,1958,1958,1,1
59,59,3,1959,1959,1,1
59,59,3,1960,1960,1,2
59,59,3,1961,1961,1,2
59,59,3,1962,1962,1,2
59,59,3,1963,1963,1,2
59,59,3,1964,1964,1,2
59,59,3,1965,1965,1,2
59,59,3,1966,1966,1,2
59,59,3,1967,1967,1,2
59,59,3,1968,1968,1,2
59,59,3,1969,1969,1,5
59,59,3,1970,1970,1,5
59,59,3,1971,1971,1,5
59,59,3,1972,1972,1,5
59,59,3,1973,1973,1,5
59,59,3,1974,1974,1,5
59,59,3,1975,1975,1,5
59,59,3,1976,1976,1,5
59,59,3,1977,1977,1,5
59,59,3,1978,1978,1,5
59,59,3,1979,1979,1,2
59,59,3,1980,1980,1,1
59,59,3,1981,1981,1,1
59,59,3,1982,1982,1,1
59,59,3,1983,1983,1,1
59,59,3,1984,1984,1,2
59,59,3,1985,1985,1,2
59,59,3,1986,1986,1,2
59,59,3,1987,1987,1,2
59,59,3,1988,1988,1,2
59,59,3,1989,1989,1,2
59,59,3,1990,1990,1,2
59,59,3,1991,1991,1,2
59,59,3,1992,1992,1,2
59,59,3,1993,1993,1,2
59,59,3,1994,1994,1,2
59,59,3,1995,1995,1,2
59,59,3,1996,1996,1,3
59,59,3,1997,1997,1,3
59,59,3,1998,1998,1,3
59,59,3,1999,1999,1,3
59,59,3,2000,2000,1,4
59,59,3,2001,2001,1,6
59,59,4,1949,1949,1,2
59,59,4,1950,1950,1,2
59,59,4,1951,1951,1,4
59,59,4,1952,1952,1,6
59,59,4,1953,1953,1,8
59,59,4,1954,1954,1,8
59,59,4,1955,1955,1,10
59,59,4,1956,1956,1,15
59,59,4,1957,1957,1,16
59,59,4,1958,1958,1,17
59,59,4,1959,1959,1,17
59,59,4,1960,1960,1,22
59,59,4,1961,1961,1,23
59,59,4,1962,1962,1,24
59,59,4,1963,1963,1,24
59,59,4,1964,1964,1,23
59,59,4,1965,1965,1,23
59,59,4,1966,1966,1,23
59,59,4,1967,1967,1,23
59,59,4,1968,1968,1,24
59,59,4,1969,1969,1,34
59,59,4,1970,1970,1,34
59,59,4,1971,1971,1,35
59,59,4,1972,1972,1,35
59,59,4,1973,1973,1,36
59,59,4,1974,1974,1,37
59,59,4,1975,1975,1,40
59,59,4,1976,1976,1,40
59,59,4,1977,1977,1,41
59,59,4,1978,1978,1,40
59,59,4,1979,1979,1,34
59,59,4,1980,1980,1,35
59,59,4,1981,1981,1,36
